id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
2921,42254.907571720774,42257.874029322134,42261.75605541654,42279.20854793403,42282.01338320206,2.966457601360162,17.45249251749192,20.41895011885208,27.105811481284036
2922,42291.39107927483,42291.39107927483,42298.34401087985,42298.34401087985,42309.60888330246,0.0,0.0,0.0,18.217804027633974
2923,42336.649767086834,42336.649767086834,42339.68831627287,42339.68831627287,42356.811587571196,0.0,0.0,0.0,20.16182048436167
2924,42347.89847958601,42347.89847958601,42353.25019131572,42356.811587571196,42364.146329645984,0.0,3.56139625547803,3.56139625547803,16.247850059975463
2925,42371.02506184722,42371.02506184722,42375.48428365328,42375.48428365328,42381.23348206707,0.0,0.0,0.0,10.208420219852997
2926,42405.76449363875,42405.76449363875,42410.324590935394,42410.324590935394,42416.49077434502,0.0,0.0,0.0,10.726280706265243
2927,42455.206081512326,42455.206081512326,42461.51732375883,42461.51732375883,42466.5612473768,0.0,0.0,0.0,11.355165864471928
2928,42460.903924281236,42461.51732375883,42464.19966169673,42466.5612473768,42472.64327580647,0.6133994775955216,2.3615856800679467,2.9749851576634683,11.73935152523336
2929,42468.41819565924,42468.41819565924,42473.27662484896,42473.27662484896,42502.274369993516,0.0,0.0,0.0,33.856174334279785
2930,42476.74992248445,42476.74992248445,42483.6489788107,42502.274369993516,42502.36207788332,0.0,18.62539118281711,18.62539118281711,25.612155398870527
2931,42484.41467344309,42484.41467344309,42491.333168605,42502.36207788332,42520.44136818037,0.0,11.028909278320498,11.028909278320498,36.026694737280195
2932,42495.8773086357,42495.8773086357,42498.47602765673,42520.44136818037,42528.55031952915,0.0,21.965340523638588,21.965340523638588,32.67301089344983
2933,42502.75967648135,42502.75967648135,42508.632737359105,42528.55031952915,42531.91673349047,0.0,19.917582170048263,19.917582170048263,29.157057009120763
2934,42525.28980999412,42525.28980999412,42531.70684920872,42531.91673349047,42542.25539912236,0.0,0.20988428175041918,0.20988428175041918,16.965589128238207
2935,42526.25336338676,42531.70684920872,42534.6166710889,42542.25539912236,42545.6422544423,5.453485821963113,7.638728033460211,13.092213855423324,19.388891055539716
2936,42541.49337502845,42541.49337502845,42547.77999455455,42547.77999455455,42556.88788596425,0.0,0.0,0.0,15.394510935802828
2937,42562.078528720944,42562.078528720944,42565.44907176093,42565.44907176093,42567.60564859818,0.0,0.0,0.0,5.527119877238874
2938,42569.6418118514,42569.6418118514,42573.75810958374,42573.75810958374,42581.06484044676,0.0,0.0,0.0,11.423028595359938
2939,42591.2995826158,42591.2995826158,42598.00076710544,42598.00076710544,42612.59746407759,0.0,0.0,0.0,21.297881461789075
2940,42594.6768586143,42598.00076710544,42602.852727607264,42612.59746407759,42631.252449227046,3.3239084911401733,9.744736470325734,13.068644961465907,36.575590612745145
2941,42604.16803683901,42604.16803683901,42609.90256180842,42631.252449227046,42643.83085456715,0.0,21.349887418626167,21.349887418626167,39.662817728145455
2942,42638.72080738875,42638.72080738875,42643.754837687404,42643.83085456715,42660.49242319667,0.0,0.07601687974965898,0.07601687974965898,21.77161580792017
2943,42656.108119139346,42656.108119139346,42661.389939996494,42661.389939996494,42664.647723706155,0.0,0.0,0.0,8.53960456680943
2944,42668.124154540616,42668.124154540616,42673.92814764525,42673.92814764525,42676.27783351218,0.0,0.0,0.0,8.153678971561021
2945,42697.92747725122,42697.92747725122,42702.87537779684,42702.87537779684,42706.06208939925,0.0,0.0,0.0,8.13461214803101
2946,42699.41867695199,42702.87537779684,42709.63481757145,42709.63481757145,42712.433824413856,3.4567008448502747,0.0,3.4567008448502747,13.015147461868764
2947,42720.038831536294,42720.038831536294,42726.7273745146,42726.7273745146,42731.391366639415,0.0,0.0,0.0,11.352535103120317
2948,42738.89132463703,42738.89132463703,42746.08934764829,42746.08934764829,42748.39947908448,0.0,0.0,0.0,9.508154447452398
2949,42750.32199978277,42750.32199978277,42756.40223244991,42756.40223244991,42757.61222331811,0.0,0.0,0.0,7.290223535339464
2950,42751.537631550615,42756.40223244991,42763.18843745248,42763.18843745248,42784.78412538378,4.864600899294601,0.0,4.864600899294601,33.24649383316864
2951,42796.678300822336,42796.678300822336,42801.870421151696,42801.870421151696,42808.697362133855,0.0,0.0,0.0,12.019061311519181
2952,42820.45662036557,42820.45662036557,42827.28836585276,42827.28836585276,42839.044848037236,0.0,0.0,0.0,18.588227671665663
2953,42857.175659152024,42857.175659152024,42861.4828148833,42861.4828148833,42882.763120585085,0.0,0.0,0.0,25.587461433060525
2954,42867.58633861425,42867.58633861425,42874.4510397929,42882.763120585085,42889.27626127189,0.0,8.312080792187771,8.312080792187771,21.68992265763518
2955,42874.49888978556,42874.49888978556,42877.60387991473,42889.27626127189,42895.09275556223,0.0,11.672381357158883,11.672381357158883,20.593865776674647
2956,42929.123922734354,42929.123922734354,42935.92961676221,42935.92961676221,42950.22187289418,0.0,0.0,0.0,21.097950159826723
2957,42943.36378065716,42943.36378065716,42949.38424018518,42950.22187289418,42966.05763403045,0.0,0.8376327090008999,0.8376327090008999,22.69385337329004
2958,42947.09695024793,42949.38424018518,42952.68413699586,42966.05763403045,42978.8596501423,2.2872899372523534,13.3734970345904,15.660786971842754,31.762699894374236
2959,42955.24665270681,42955.24665270681,42961.17762617968,42978.8596501423,42986.96407461927,0.0,17.682023962624953,17.682023962624953,31.717421912457212
2960,42972.9572028921,42972.9572028921,42978.772789686554,42986.96407461927,42994.23254270461,0.0,8.191284932712733,8.191284932712733,21.27533981250599
2961,42976.477567535694,42978.772789686554,42986.06528291011,42994.23254270461,42999.56907235317,2.2952221508603543,8.167259794499842,10.462481945360196,23.09150481747929
2962,42983.61705892359,42986.06528291011,42990.45231511795,42999.56907235317,43010.42481191108,2.448223986517405,9.116757235220575,11.56498122173798,26.80775298748631
2963,43018.00387144374,43018.00387144374,43024.9091308696,43024.9091308696,43029.11752614802,0.0,0.0,0.0,11.113654704276996
2964,43026.2054868891,43026.2054868891,43031.19208445415,43031.19208445415,43048.26404076773,0.0,0.0,0.0,22.058553878632665
2965,43032.92355116846,43032.92355116846,43036.63961211883,43048.26404076773,43057.556498468606,0.0,11.624428648901812,11.624428648901812,24.632947300146043
2966,43036.42779954958,43036.63961211883,43042.91585765036,43057.556498468606,43075.97013267905,0.2118125692504691,14.64064081824472,14.852453387495189,39.54233312947326
2967,43040.896552352475,43042.91585765036,43046.816184241594,43075.97013267905,43077.05199215434,2.0193052978866035,29.153948437458894,31.173253735345497,36.155439801863395
2968,43075.95892416984,43075.95892416984,43079.92901174423,43079.92901174423,43085.628337713504,0.0,0.0,0.0,9.669413543662813
2969,43078.501763426946,43079.92901174423,43085.46508251835,43085.628337713504,43092.36202850386,1.427248317282647,0.16325519515521592,1.5905035124378628,13.86026507691713
2970,43089.342656321685,43089.342656321685,43093.32955695497,43093.32955695497,43099.833351690475,0.0,0.0,0.0,10.490695368789602
2971,43116.56723588991,43116.56723588991,43120.42225327171,43120.42225327171,43139.54316826335,0.0,0.0,0.0,22.97593237343972
2972,43125.15628201955,43125.15628201955,43131.60101534402,43139.54316826335,43148.92983600345,0.0,7.942152919327782,7.942152919327782,23.773553983905003
2973,43143.422275005716,43143.422275005716,43147.66511850453,43148.92983600345,43219.18277429296,0.0,1.2647174989251653,1.2647174989251653,75.76049928724387
2974,43155.36086995224,43155.36086995224,43161.934554765474,43219.18277429296,43239.8095995219,0.0,57.24821952748607,57.24821952748607,84.44872956965992
2975,43156.146776833295,43161.934554765474,43166.268928133904,43239.8095995219,43252.46829896846,5.787777932178869,73.54067138799292,79.32844932017179,96.32152213516383
2976,43173.8062241347,43173.8062241347,43177.032200096175,43252.46829896846,43257.548349550525,0.0,75.43609887228376,75.43609887228376,83.74212541582529
2977,43192.35124184451,43192.35124184451,43197.75395159283,43257.548349550525,43261.09271203213,0.0,59.794397957695764,59.794397957695764,68.74147018761869
2978,43208.76132524964,43208.76132524964,43214.34583307026,43261.09271203213,43282.468348220405,0.0,46.74687896186515,46.74687896186515,73.70702297076787
2979,43211.327675190776,43214.34583307026,43217.75946301156,43282.468348220405,43283.023028240306,3.018157879487262,64.7088852088491,67.72704308833636,71.69535304953024
2980,43215.24334459569,43217.75946301156,43225.25473886099,43283.023028240306,43303.06289960859,2.5161184158641845,57.76828937931714,60.28440779518132,87.81955501289485
2981,43229.50040980419,43229.50040980419,43234.102556339545,43303.06289960859,43310.003187109556,0.0,68.96034326904191,68.96034326904191,80.50277730536618
2982,43233.45668725801,43234.102556339545,43239.888252667115,43310.003187109556,43322.57784039655,0.6458690815343289,70.11493444244115,70.76080352397548,89.12115313854156
2983,43253.596243529566,43253.596243529566,43257.03583447889,43322.57784039655,43325.46814364239,0.0,65.5420059176613,65.5420059176613,71.87190011282655
2984,43272.306412243845,43272.306412243845,43275.17847588692,43325.46814364239,43327.57313719707,0.0,50.28966775547451,50.28966775547451,55.266724953224184
2985,43286.44709852877,43286.44709852877,43290.88512666743,43327.57313719707,43329.95645085291,0.0,36.68801052963681,36.68801052963681,43.50935232413758
2986,43291.83055591342,43291.83055591342,43298.405927525804,43329.95645085291,43344.2536933785,0.0,31.550523327103292,31.550523327103292,52.42313746508444
2987,43320.65319371355,43320.65319371355,43325.59164472496,43344.2536933785,43345.206143531344,0.0,18.662048653539387,18.662048653539387,24.552949817792978
2988,43356.33126093332,43356.33126093332,43360.10451808365,43360.10451808365,43364.09259798971,0.0,0.0,0.0,7.761337056384946
2989,43373.44639956773,43373.44639956773,43377.55827688967,43377.55827688967,43405.7285012879,0.0,0.0,0.0,32.28210172017134
2990,43418.36907214954,43418.36907214954,43422.145721851644,43422.145721851644,43425.744582666346,0.0,0.0,0.0,7.3755105168093
2991,43428.5800461853,43428.5800461853,43436.059921439424,43436.059921439424,43440.15375877985,0.0,0.0,0.0,11.57371259455249
2992,43440.32977982519,43440.32977982519,43446.2589659288,43446.2589659288,43448.55205500319,0.0,0.0,0.0,8.222275177999109
2993,43446.04786380263,43446.2589659288,43451.95438032885,43451.95438032885,43453.71519080737,0.21110212616622448,0.0,0.21110212616622448,7.667327004739491
2994,43449.937604555205,43451.95438032885,43456.63796362169,43456.63796362169,43458.79250261802,2.0167757736417116,0.0,2.0167757736417116,8.854898062811117
2995,43463.0523901596,43463.0523901596,43467.79659581977,43467.79659581977,43478.376848893895,0.0,0.0,0.0,15.32445873429242
2996,43470.178060268925,43470.178060268925,43473.862393497126,43478.376848893895,43480.814043426304,0.0,4.5144553967693355,4.5144553967693355,10.635983157379087
2997,43473.22592451813,43473.862393497126,43478.447963173225,43480.814043426304,43490.69164013215,0.6364689789988915,2.366080253079417,3.0025492320783087,17.465715614023793
2998,43478.7549498195,43478.7549498195,43482.76561730293,43490.69164013215,43511.57461517893,0.0,7.926022829218709,7.926022829218709,32.819665359427745
2999,43492.57573659207,43492.57573659207,43498.852396786184,43511.57461517893,43518.40162879849,0.0,12.722218392744253,12.722218392744253,25.825892206419667
3000,43496.090728898926,43498.852396786184,43502.52054177675,43518.40162879849,43519.14993463519,2.761667887258227,15.881087021742132,18.64275490900036,23.05920573626645
3001,43506.716017278675,43506.716017278675,43510.961914311105,43519.14993463519,43521.889734863624,0.0,8.18802032408712,8.18802032408712,15.173717584948463
3002,43517.344048181236,43517.344048181236,43524.603517999116,43524.603517999116,43537.29164002853,0.0,0.0,0.0,19.94759184729628
3003,43534.85101014138,43534.85101014138,43541.71742687986,43541.71742687986,43549.270287227795,0.0,0.0,0.0,14.419277086417424
3004,43539.94507645481,43541.71742687986,43547.69719875144,43549.270287227795,43550.255344752964,1.772350425053446,1.5730884763543145,3.3454389014077606,10.310268298155279
3005,43542.42667408166,43547.69719875144,43553.695640045175,43553.695640045175,43557.10908457259,5.2705246697805705,0.0,5.2705246697805705,14.682410490931943
3006,43567.8276255331,43567.8276255331,43571.543972911226,43571.543972911226,43580.23623079061,0.0,0.0,0.0,12.408605257507588
3007,43584.48681189807,43584.48681189807,43590.751944368945,43590.751944368945,43591.25979268352,0.0,0.0,0.0,6.772980785455729
3008,43586.90959719704,43590.751944368945,43595.807347302805,43595.807347302805,43595.94881685067,3.842347171907022,0.0,3.842347171907022,9.039219653634063
3009,43601.65539317076,43601.65539317076,43607.77458156268,43607.77458156268,43631.257070385494,0.0,0.0,0.0,29.60167721473408
3010,43608.36850150878,43608.36850150878,43614.560298575845,43631.257070385494,43639.77381270426,0.0,16.696771809649363,16.696771809649363,31.405311195478134
3011,43613.23353734468,43614.560298575845,43620.524242655214,43639.77381270426,43643.06986467589,1.3267612311683479,19.24957004904718,20.576331280215527,29.836327331213397
3012,43654.27667906377,43654.27667906377,43658.61952895312,43658.61952895312,43685.24340549787,0.0,0.0,0.0,30.966726434104203
3013,43666.49971978089,43666.49971978089,43669.603467754256,43685.24340549787,43717.67741828867,0.0,15.639937743617338,15.639937743617338,51.177698507781315
3014,43670.15294522502,43670.15294522502,43673.40102467444,43717.67741828867,43719.1247868184,0.0,44.27639361423644,44.27639361423644,48.97184159338212
3015,43680.13279962908,43680.13279962908,43684.71801643843,43719.1247868184,43728.16247473223,0.0,34.406770379966474,34.406770379966474,48.0296751031492
3016,43681.97734740001,43684.71801643843,43689.56749204251,43728.16247473223,43760.863445972565,2.7406690384232206,38.59498268971947,41.33565172814269,78.88609857255506
3017,43682.38650758764,43689.56749204251,43695.8681591859,43760.863445972565,43763.11922738173,7.180984454869758,64.99528678666684,72.1762712415366,80.73271979409037
3018,43686.007001732425,43695.8681591859,43700.26975945924,43763.11922738173,43785.64734189196,9.861157453473425,62.849467922489566,72.71062537596299,99.64034015953803
3019,43686.37736317914,43700.26975945924,43705.17671946023,43785.64734189196,43808.90515742048,13.892396280098183,80.47062243173423,94.36301871183241,122.52779424133769
3020,43695.40456122417,43705.17671946023,43709.245772200484,43808.90515742048,43811.97979520712,9.772158236060932,99.65938521999487,109.4315434560558,116.5752339829487
3021,43711.69131264328,43711.69131264328,43716.495594347114,43811.97979520712,43834.09249552387,0.0,95.4842008600026,95.4842008600026,122.40118288059602
3022,43734.14760636736,43734.14760636736,43741.111955292276,43834.09249552387,43849.016460047824,0.0,92.98054023159784,92.98054023159784,114.86885368046205
